Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
2002-11-18,10.45,10.48,8.8,9.25,5601600.0,6.23,6.79,-0.56,-0.08,-8.28,1wk
2002-11-25,9.35,9.57,9.03,9.3,1341200.0,6.26,6.23,0.03,0.01,0.54,1wk
2002-12-02,9.5,9.88,9.13,9.61,2634000.0,6.47,6.26,0.21,0.03,3.33,1wk
2002-12-09,9.3,9.36,7.9,7.9,3361800.0,5.32,6.47,-1.15,-0.18,-17.79,1wk
2002-12-16,8.0,8.15,4.51,4.74,21824600.0,3.19,5.32,-2.13,-0.4,-40.06,1wk
2002-12-23,4.72,4.8,4.46,4.68,5292400.0,3.15,3.19,-0.04,-0.01,-1.27,1wk
2002-12-30,4.62,4.99,4.59,4.93,2528400.0,3.32,3.15,0.18,0.06,5.56,1wk
2003-01-06,5.15,5.44,4.88,5.19,5688800.0,3.49,3.32,0.17,0.05,5.17,1wk
2003-01-13,5.3,5.36,4.36,4.78,5543600.0,3.22,3.49,-0.28,-0.08,-8.0,1wk
2003-01-20,4.72,4.95,4.53,4.7,3586400.0,3.17,3.22,-0.05,-0.01,-1.47,1wk
2003-01-27,4.66,4.72,4.25,4.25,4773400.0,2.86,3.17,-0.31,-0.1,-9.67,1wk
2003-02-03,4.3,4.41,3.91,3.96,3584400.0,2.67,2.86,-0.2,-0.07,-6.82,1wk
2003-02-10,3.91,4.12,3.75,4.11,3963200.0,2.77,2.67,0.1,0.04,3.91,1wk
2003-02-17,4.5,5.32,4.47,5.3,6419400.0,3.57,2.77,0.8,0.29,28.8,1wk
2003-02-24,5.24,5.39,4.9,5.25,2749000.0,3.53,3.57,-0.03,-0.01,-0.94,1wk
2003-03-03,5.28,5.53,5.12,5.46,2750200.0,3.68,3.53,0.14,0.04,4.0,1wk
2003-03-10,5.46,6.17,5.3,6.05,4405400.0,4.07,3.68,0.4,0.11,10.81,1wk
2003-03-17,6.0,6.25,5.5,6.06,3718600.0,4.08,4.07,0.01,0.0,0.17,1wk
2003-03-24,6.0,6.16,5.8,6.02,2658400.0,4.05,4.08,-0.03,-0.01,-0.66,1wk
2003-03-31,6.0,6.44,5.84,6.44,2454200.0,4.34,4.05,0.28,0.07,6.98,1wk
2003-04-07,6.47,6.68,6.0,6.21,3022200.0,4.18,4.34,-0.15,-0.04,-3.57,1wk
2003-04-14,6.31,6.45,6.19,6.19,1317000.0,4.17,4.18,-0.01,-0.0,-0.32,1wk
2003-04-21,6.2,6.56,6.02,6.04,1672600.0,4.07,4.17,-0.1,-0.02,-2.42,1wk
2003-04-28,6.09,6.4,5.54,5.63,4374200.0,3.79,4.07,-0.28,-0.07,-6.79,1wk
2003-05-05,5.65,6.67,5.65,6.64,5471200.0,4.47,3.79,0.68,0.18,18.03,1wk
2003-05-12,6.6,6.94,6.4,6.5,4409200.0,4.38,4.47,-0.1,-0.02,-2.18,1wk
2003-05-19,6.45,6.47,5.68,5.88,6873400.0,3.96,4.38,-0.42,-0.1,-9.62,1wk
2003-05-26,5.89,6.56,5.88,6.26,5248000.0,4.22,3.96,0.26,0.07,6.64,1wk
2003-06-02,6.28,6.6,6.23,6.45,4199600.0,4.34,4.22,0.12,0.03,2.95,1wk
2003-06-09,6.45,6.51,6.3,6.38,1918000.0,4.29,4.34,-0.05,-0.01,-1.16,1wk
2003-06-16,6.38,7.11,6.38,6.79,3779200.0,4.57,4.29,0.28,0.07,6.51,1wk
